provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,A VISITA DA MÃE PEREGRINA ,,,A VISITA DA MÃE PEREGRINA ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,A VISITA DA MÃE PEREGRINA ,,,A VISITA DA MÃE PEREGRINA ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,COMO É BOM ,,,COMO É BOM ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,COMO É BOM ,,,COMO É BOM ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DESAMARRE O NÓ,,,DESAMARRE O NÓ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DESAMARRE O NÓ ,,,DESAMARRE O NÓ ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DEUS ENTROU NA MINHA CASA ,,,DEUS ENTROU NA MINHA CASA ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DEUS ENTROU NA MINHA CASA ,,,DEUS ENTROU NA MINHA CASA ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DEUS ESTA AQUI (NOITES TRAICOEIRAS),,,DEUS ESTA AQUI (NOITES TRAICOEIRAS),,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DEUS ESTA AQUI (NOITES TRAICOEIRAS),,,DEUS ESTA AQUI (NOITES TRAICOEIRAS),,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,EU VOU CAMINHANDO,,,EU VOU CAMINHANDO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,EU VOU CAMINHANDO,,,EU VOU CAMINHANDO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NOSSA SENHORA ,,,NOSSA SENHORA ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NOSSA SENHORA ,,,NOSSA SENHORA ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,É BOM TER FAMÍLIA ,,,É BOM TER FAMÍLIA ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,É BOM TER FAMÍLIA ,,,É BOM TER FAMÍLIA ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,A NATUREZA DAS COISAS,,,A NATUREZA DAS COISAS,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CHAVE DE AÇO,,,CHAVE DE AÇO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CHEIRO DE RELVA,,,CHEIRO DE RELVA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,COLO DE MENINA,,,COLO DE MENINA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DEUS ME PROTEJA,,,DEUS ME PROTEJA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,EMBALO DO FORRÓ,,,EMBALO DO FORRÓ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FOI DEUS QUEM FEZ VOCÊ,,,FOI DEUS QUEM FEZ VOCÊ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MARCA DO QUE SE FOI,,,MARCA DO QUE SE FOI,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MORANGO DO NORDESTE,,,MORANGO DO NORDESTE,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NO CALOR DOS TEUS ABRAÇOS,,,NO CALOR DOS TEUS ABRAÇOS,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,OLHOS NOS OLHOS,,,OLHOS NOS OLHOS,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ONDE ANDA MEU AMOR,,,ONDE ANDA MEU AMOR,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PAGODE EM BRASÍLIA,,,PAGODE EM BRASÍLIA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PAIXÃO OU LOUCURA,,,PAIXÃO OU LOUCURA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PORTA DO MUNDO,,,PORTA DO MUNDO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PRENDA,,,PRENDA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PROPOSTA,,,PROPOSTA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,QUARTO DE PORÃO,,,QUARTO DE PORÃO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,QUARTO VIZINHO,,,QUARTO VIZINHO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TARDE QUENTE,,,TARDE QUENTE,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VOU TOMA UM PINGAO,,,VOU TOMA UM PINGAO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,XONADO EU TÔ,,,XONADO EU TÔ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,XOTE SWINGADO,,,XOTE SWINGADO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ABRINDO PICADA,,,ABRINDO PICADA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ADORAÇÃO AO PRESÉPIO,,,ADORAÇÃO AO PRESÉPIO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AMOR DISTANTE,,,AMOR DISTANTE,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ARREPENDIDA,,,ARREPENDIDA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AS FLORES E OS ANIMAIS,,,AS FLORES E OS ANIMAIS,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,BANDEIRA BRANCA,,,BANDEIRA BRANCA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DESATINO,,,DESATINO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DESPEDIDA,,,DESPEDIDA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,É ISTO QUE O POVO QUER,,,É ISTO QUE O POVO QUER,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ENTRE O RODEIO E VOCÊ,,,ENTRE O RODEIO E VOCÊ,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NÃO TEM CACHAÇA QUE CURA,,,NÃO TEM CACHAÇA QUE CURA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,O LIXEIRO DOUTOR,,,O LIXEIRO DOUTOR,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PAGODE DO ALA,,,PAGODE DO ALA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PAGODE NA PRAÇA,,,PAGODE NA PRAÇA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,REMÉDIO PRA CARÊNCIA,,,REMÉDIO PRA CARÊNCIA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SAUDADE PICA PAU,,,SAUDADE PICA PAU,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VISITAÇÃO,,,VISITAÇÃO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ABRINDO E FECHANDO O BAR,,,ABRINDO E FECHANDO O BAR,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AMARGURADO,,,AMARGURADO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CABELO LOIRO,,,CABELO LOIRO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CANARINHO PRISIONEIRO,,,CANARINHO PRISIONEIRO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CASINHA,,,CASINHA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CIDADÃO,,,CIDADÃO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DESDE QUE TE VI,,,DESDE QUE TE VI,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ESPELHO MÁGICO,,,ESPELHO MÁGICO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FAROFA-FA,,,FAROFA-FA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FRENTE A FRENTE,,,FRENTE A FRENTE,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MEMÓRIAS,,,MEMÓRIAS,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MORENINHA LINDA,,,MORENINHA LINDA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NÃO TOCA EM MINHA VITROLA,,,NÃO TOCA EM MINHA VITROLA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NOSSA CASA,,,NOSSA CASA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PARE O MUNDO QUE EU QUERO DESCER,,,PARE O MUNDO QUE EU QUERO DESCER,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PEDAÇO DE MINHA VIDA,,,PEDAÇO DE MINHA VIDA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,POEIRA DA ESTRADA,,,POEIRA DA ESTRADA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TÁ TODO MUNDO LOUCO,,,TÁ TODO MUNDO LOUCO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TENTEI TE ESQUECER,,,TENTEI TE ESQUECER,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TIÃO CARREIRO É ZAP,,,TIÃO CARREIRO É ZAP,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,UTOPIA,,,UTOPIA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VIAJANTE SOLITÁRIO,,,VIAJANTE SOLITÁRIO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,A GARÇA,,,A GARÇA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ADEUS MARIQUITA LINDA,,,ADEUS MARIQUITA LINDA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AINDA ONTEM CHOREI DE SAUDADE,,,AINDA ONTEM CHOREI DE SAUDADE,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AS PAREDES AZUIS,,,AS PAREDES AZUIS,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,BANDEIRA BRANCA,,,BANDEIRA BRANCA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,BOIADEIRO ERRANTE,,,BOIADEIRO ERRANTE,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CHAMADA A COBRAR,,,CHAMADA A COBRAR,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CHORA VIOLA,,,CHORA VIOLA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DE AVIÃO A JATO,,,DE AVIÃO A JATO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DESESPERO DO MAR,,,DESESPERO DO MAR,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FACA QUE NÃO CORTA,,,FACA QUE NÃO CORTA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MERCEDITA,,,MERCEDITA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NOSSAS DIFERENÇAS,,,NOSSAS DIFERENÇAS,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,O DOUTOR E O CAIPIRA,,,O DOUTOR E O CAIPIRA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,OH CAROL,,,OH CAROL,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PAGODE DO ALA,,,PAGODE DO ALA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PAGODE NA PRAÇA,,,PAGODE NA PRAÇA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PORQUE BRIGAMOS,,,PORQUE BRIGAMOS,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SANGUE NOVO,,,SANGUE NOVO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SAUDADE DE MINHA TERRA,,,SAUDADE DE MINHA TERRA,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SE EU NÃO PUDER TE ESQUECER,,,SE EU NÃO PUDER TE ESQUECER,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SISTEMA BRUTO,,,SISTEMA BRUTO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TU E AS NUVENS,,,TU E AS NUVENS,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VIOLA ESTÁ CHORANDO,,,VIOLA ESTÁ CHORANDO,,,,,,,0,0
Aparecida,01-JAN2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VIOLEIRA,,,VIOLEIRA,,,,,,,0,0
