provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,LOUCO DE AMOR POR JESUS,,,LOUCO DE AMOR POR JESUS,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,LOUCO DE AMOR POR JESUS,,,LOUCO DE AMOR POR JESUS,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,A CRUZ ,,,A CRUZ ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,A CRUZ ,,,A CRUZ ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,À SENHORA DE APARECIDA,,,À SENHORA DE APARECIDA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,À SENHORA DE APARECIDA,,,À SENHORA DE APARECIDA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,POR UMA GRANDE MISSÃO,,,POR UMA GRANDE MISSÃO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,POR UMA GRANDE MISSÃO,,,POR UMA GRANDE MISSÃO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TU ÉS A RAZÃO DA JORNADA,,,TU ÉS A RAZÃO DA JORNADA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TU ÉS A RAZÃO DA JORNADA,,,TU ÉS A RAZÃO DA JORNADA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,QUERO SER IGUAL MARIA,,,QUERO SER IGUAL MARIA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,QUERO SER IGUAL MARIA,,,QUERO SER IGUAL MARIA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ROMARIA ,,,ROMARIA ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ROMARIA ,,,ROMARIA ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,RUMOS DE UM PROFETA ,,,RUMOS DE UM PROFETA ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,RUMOS DE UM PROFETA ,,,RUMOS DE UM PROFETA ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VITÓRIA TU REINARÁS,,,VITÓRIA TU REINARÁS,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VITÓRIA TU REINARÁS,,,VITÓRIA TU REINARÁS,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PROVA DE AMOR MAIOR NÃO HÁ,,,PROVA DE AMOR MAIOR NÃO HÁ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PROVA DE AMOR MAIOR NÃO HÁ,,,PROVA DE AMOR MAIOR NÃO HÁ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,EU CONFIO EM NOSSO SENHOR ,,,EU CONFIO EM NOSSO SENHOR ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,EU CONFIO EM NOSSO SENHOR ,,,EU CONFIO EM NOSSO SENHOR ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AO PARTIR O PÃO ,,,AO PARTIR O PÃO ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AO PARTIR O PÃO ,,,AO PARTIR O PÃO ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ACIDENTE DE AMOR,,,ACIDENTE DE AMOR,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ADEUS MARIANA,,,ADEUS MARIANA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AGRO É O NEGÓCIO,,,AGRO É O NEGÓCIO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ANJO LOIRO,,,ANJO LOIRO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,APAIXONADO,,,APAIXONADO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,BALANÇANDO O BRASIL,,,BALANÇANDO O BRASIL,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,BLUSA AMARELA,,,BLUSA AMARELA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DESISTI DO AMOR,,,DESISTI DO AMOR,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,EMBRIAGADO DE AMOR,,,EMBRIAGADO DE AMOR,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ESTRADA DA ESPERANÇA,,,ESTRADA DA ESPERANÇA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,EU NÃO CANTO POR CANTAR,,,EU NÃO CANTO POR CANTAR,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FORRONERÃO,,,FORRONERÃO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,LUAR DO SERTÃO,,,LUAR DO SERTÃO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NATUREZA,,,NATUREZA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NHECO VARI NHECO FUM,,,NHECO VARI NHECO FUM,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,O TROPEIRO,,,O TROPEIRO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,OS CORAÇÕES NÃO SÃO IGUAIS,,,OS CORAÇÕES NÃO SÃO IGUAIS,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PATRÃO CELESTIAL,,,PATRÃO CELESTIAL,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ROMARIA,,,ROMARIA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SE EU BEBER EU FALO,,,SE EU BEBER EU FALO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VANERÃO SAMBADO,,,VANERÃO SAMBADO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VIVA A VIDA,,,VIVA A VIDA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AMOR DE PRIMAVERA,,,AMOR DE PRIMAVERA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CAMA FRIA,,,CAMA FRIA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CANTAR DA SIRIEMA,,,CANTAR DA SIRIEMA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CASTELO DE AMOR,,,CASTELO DE AMOR,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CHAMADA A COBRAR,,,CHAMADA A COBRAR,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CHEGA,,,CHEGA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CRETINA,,,CRETINA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DAMA DE VERMELHO,,,DAMA DE VERMELHO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ESPUMA GELADA,,,ESPUMA GELADA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,EU SOU PIRACICABANO,,,EU SOU PIRACICABANO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,JAMBALAYA,,,JAMBALAYA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MINAS GERAIS,,,MINAS GERAIS,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NATUREZA ESPELHO DE DEUS,,,NATUREZA ESPELHO DE DEUS,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NOSSA CANÇÃO DE AMOR,,,NOSSA CANÇÃO DE AMOR,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NOSSA SENHORA APARECIDA,,,NOSSA SENHORA APARECIDA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,O SOL E A LUA,,,O SOL E A LUA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PAIXÃO PROIBIDA,,,PAIXÃO PROIBIDA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PÉ DE CEDRO,,,PÉ DE CEDRO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PESADELO,,,PESADELO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,POMBINHA MENSAGEIRA,,,POMBINHA MENSAGEIRA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PRAZER DE FAZENDEIRO,,,PRAZER DE FAZENDEIRO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TELEFONE MUDO,,,TELEFONE MUDO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TENTEI TE ESQUECER,,,TENTEI TE ESQUECER,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TERRA QUERIDA,,,TERRA QUERIDA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VELHA CANOA,,,VELHA CANOA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VIDA VIOLA E VIOLEIRO,,,VIDA VIOLA E VIOLEIRO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VOU BEBER DE NOVO,,,VOU BEBER DE NOVO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,A GENTE SE ENTREGA,,,A GENTE SE ENTREGA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,BEIJINHO DOCE,,,BEIJINHO DOCE,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CAMINHONEIRO DO AMOR,,,CAMINHONEIRO DO AMOR,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CHAVE DE AÇO,,,CHAVE DE AÇO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CHEIRO DE RELVA,,,CHEIRO DE RELVA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DOU A VIDA POR UM BEIJO,,,DOU A VIDA POR UM BEIJO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FACA QUE NÃO CORTA,,,FACA QUE NÃO CORTA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FOGÃO DE LENHA,,,FOGÃO DE LENHA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MÃE DO CÉU MORENA,,,MÃE DO CÉU MORENA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MINEIRO DE MONTE BELO,,,MINEIRO DE MONTE BELO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NO CALOR DOS TEUS ABRAÇOS,,,NO CALOR DOS TEUS ABRAÇOS,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NOSSA CANÇÃO DE AMOR,,,NOSSA CANÇÃO DE AMOR,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NUVEM DE LÁGRIMAS,,,NUVEM DE LÁGRIMAS,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,"Ô DE CASA, Ô DE FORA",,,"Ô DE CASA, Ô DE FORA",,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ONDE ANDA MEU AMOR,,,ONDE ANDA MEU AMOR,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,"ONTEM, HOJE E SEMPRE",,,"ONTEM, HOJE E SEMPRE",,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NO RANCHO FUNDO,,,NO RANCHO FUNDO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SAUDADE,,,SAUDADE,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SINÔNIMOS,,,SINÔNIMOS,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SONHANDO E CANTANDO,,,SONHANDO E CANTANDO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TELEFONE MUDO,,,TELEFONE MUDO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TOCANDO EM FRENTE,,,TOCANDO EM FRENTE,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TREM DO PANTANAL,,,TREM DO PANTANAL,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VIDA BOA,,,VIDA BOA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,24 HORAS DE AMOR,,,24 HORAS DE AMOR,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AMOR DOBRADO,,,AMOR DOBRADO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AQUI É SISTEMA,,,AQUI É SISTEMA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AVE MARIA NO MORRO,,,AVE MARIA NO MORRO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,BRUTINHA,,,BRUTINHA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CASAL SEM JUÍZO,,,CASAL SEM JUÍZO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,COBERTOR DE ORELHA,,,COBERTOR DE ORELHA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CULTURA SERTANEJA,,,CULTURA SERTANEJA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,EMPREITADA PERIGOSA,,,EMPREITADA PERIGOSA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FILHO PRÓDIGO,,,FILHO PRÓDIGO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,JOÃO SEM MEDO,,,JOÃO SEM MEDO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MEU AMOR É VOCÊ,,,MEU AMOR É VOCÊ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MODÃO DOÍDO,,,MODÃO DOÍDO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MORENINHA LINDA,,,MORENINHA LINDA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NOITE MARAVILHOSA,,,NOITE MARAVILHOSA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NUNCA MAIS VOU ESQUECER,,,NUNCA MAIS VOU ESQUECER,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,O BOM ,,,O BOM ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,RESPEITA A ROÇA,,,RESPEITA A ROÇA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,UM VIOLEIRO TOCA,,,UM VIOLEIRO TOCA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AGENDA RABISCADA,,,AGENDA RABISCADA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AI UM BEM,,,AI UM BEM,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,APARECIDA DO NORTE,,,APARECIDA DO NORTE,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,BEBENDO E MENTINDO,,,BEBENDO E MENTINDO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CHORA MORENA,,,CHORA MORENA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CONSELHO DE BOBO,,,CONSELHO DE BOBO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CONVITE DE CASAMENTO,,,CONVITE DE CASAMENTO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,INEVITÁVEL,,,INEVITÁVEL,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,LEMBRANÇA DE QUEM EU AMO,,,LEMBRANÇA DE QUEM EU AMO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,LOUCURA DEMAIS,,,LOUCURA DEMAIS,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MORENA CHEIROSA ,,,MORENA CHEIROSA ,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MORENINHA LINDA,,,MORENINHA LINDA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NAMORANDO TEU SORRISO,,,NAMORANDO TEU SORRISO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NOSSA SENHORA APARECIDA,,,NOSSA SENHORA APARECIDA,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,O SEU RETRATO,,,O SEU RETRATO,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,OLHOS NOS OLHOS,,,OLHOS NOS OLHOS,,,,,,,0,0
Aparecida,03-MAR2024-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SE EU NÃO PUDER TE ESQUECER,,,SE EU NÃO PUDER TE ESQUECER,,,,,,,0,0
