provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DANCIN' DAYS,,,DANCIN' DAYS,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,WHISKY A GO GO,,,WHISKY A GO GO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DECIDA,,,DECIDA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ESTRADA DA VIDA,,,ESTRADA DA VIDA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VIVA A VIDA,,,VIVA A VIDA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ESQUEÇA,,,ESQUEÇA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,O BOM,,,O BOM,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,BALADA PRIME,,,BALADA PRIME,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,COMO EU TE QUERO,,,COMO EU TE QUERO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,COMO EU TE QUERO,,,COMO EU TE QUERO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TEMPERO LATINO,,,TEMPERO LATINO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TEMPERO LATINO,,,TEMPERO LATINO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VAMOS DANÇAR MAMBOLÊ,,,VAMOS DANÇAR MAMBOLÊ,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VAMOS DANÇAR MAMBOLÊ,,,VAMOS DANÇAR MAMBOLÊ,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,"VIRA, VIRA O MEU VENENO",,,"VIRA, VIRA O MEU VENENO",,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,A LUZ VAI BRILHAR,,,A LUZ VAI BRILHAR,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,É PRECISO PARAR,,,É PRECISO PARAR,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SALMO 85 DAS ALTURAS ORVALHEM O CÉU,,,SALMO 85 DAS ALTURAS ORVALHEM O CÉU,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,A LUZ VAI BRILHAR,,,A LUZ VAI BRILHAR,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,É PRECISO PARAR,,,É PRECISO PARAR,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SALMO 85 DAS ALTURAS ORVALHEM O CÉU,,,SALMO 85 DAS ALTURAS ORVALHEM O CÉU,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DENTRO DE MIM,,,DENTRO DE MIM,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PREPAREMOS OS NOSSOS CAMINHOS,,,PREPAREMOS OS NOSSOS CAMINHOS,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,QUE GERMINE O SALVADOR - MISSA DO ADVENTO,,,QUE GERMINE O SALVADOR - MISSA DO ADVENTO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,DENTRO DE MIM,,,DENTRO DE MIM,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PREPAREMOS OS NOSSOS CAMINHOS,,,PREPAREMOS OS NOSSOS CAMINHOS,,,,,,,0,0
