provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,15/10/2023,15102023,,,HEAR ME NOW,"ALOK,BRUNO MARTINI,ZEEBA","ALOK,BRUNO MARTINI,ZEEBA",,,,"WARNER CHAPPELL,UNIVERSAL MGB,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,15/10/2023,15102023,,,VALE VALE,"ALOK,WOLVE,ZAFRIR",ALOK,,,,"ABRAMUS,WARNER CHAPPELL,A DESCOBRIR",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,15/10/2023,15102023,,,MAS QUE NADA,JORGE BENJOR,"ANTDOT,MAZ",,,,PEERMUSIC,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,15/10/2023,15102023,,,DON T YOU WORRY CHILD,"AXEL HEDFORS,JOHN LINDSTROM,MICHEL ZITRON,SEBASTIAN INGROSSO,STEVE ANGELLO,STEVE ANGELLO",STEVE ANGELLO,,,,"UNIVERSAL MGB,ABRAMUS,BMG,UNIVERSAL MGB,SONY MUSIC PUBLISHING,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,15/10/2023,15102023,,,WE ARE THE PEOPLE,"J SLOAN,L STEELE,NICK LITTLEMORE","VINTAGE CULTURE,ANNA",,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,15/10/2023,FAROFA NAS ARABIAS,,,HEART OF GLASS,"CHRIS STEIN,DEBBIE HARRY",MILEY CYRUS,,,,"BMG,BMG",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,15/10/2023,FAROFA NAS ARABIAS,,,LOBBY,"ANITTA,MICHAEL POLLACK,MISSY ELLIOTT,NIJA CHARLES,RYAN TEDDER,ZACH SKELTON,ZACH SKELTON","ANITTA,MISSY ELLIOTT",,,,"SONY MUSIC PUBLISHING,WARNER CHAPPELL,A DESCOBRIR,UNIVERSAL MGB,SONY MUSIC PUBLISHING,FERMATA,PEERMUSIC",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,15/10/2023,FAROFA NAS ARABIAS,,,LOBBY,"ANITTA,MICHAEL POLLACK,MISSY ELLIOTT,NIJA CHARLES,RYAN TEDDER,ZACH SKELTON,ZACH SKELTON","ANITTA,MISSY ELLIOTT",,,,"SONY MUSIC PUBLISHING,WARNER CHAPPELL,A DESCOBRIR,UNIVERSAL MGB,SONY MUSIC PUBLISHING,FERMATA,PEERMUSIC",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,15/10/2023,FAROFA NAS ARABIAS,,,NA REBOLADA,"LABARCA,LATINO,MANUEL DE GODOI","LABARCA,LATINO",,,,"A DESCOBRIR,UNIVERSAL MGB,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,15/10/2023,FAROFA NAS ARABIAS,,,OMAR,"ALBERTO GOLDSZTEIN,JORGE HECTOR GALLARDO",BESTIA BEBE,,,,"A DESCOBRIR,A DESCOBRIR",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,15/10/2023,FAROFA NAS ARABIAS,,,RALANDO O TCHAN (DANCA DO VENTRE),"BETO JAMAICA,DITO,PAULINHO LEVI,W RANGEL",E O TCHAN,,,,"UNIVERSAL MGB,UNIVERSAL MGB,UNIVERSAL MGB,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,15/10/2023,FAROFA NAS ARABIAS,,,TARADINHA,"ANDRE LUIZ DOS SANTOS,ANDRE LUIZ DOS SANTOS,LEXA,MARTINS,MARTINS,PEDRO HENRIQUE BREDER,PEDRO HENRIQUE BREDER,RAPHAEL KLISMMAN,RAPHAEL KLISMMAN,TALLIA,TALLIA,WALLACE ALEXANDRE DOS SANTOS CRUZ,WALLACE ALEXANDRE DOS SANTOS CRUZ","KEVINHO,LEXA",,,,"UNIVERSAL MGB,WARNER CHAPPELL,LX PRODUÇÕES ARTISTICAS EIRELI,UNIVERSAL MGB,WARNER CHAPPELL,UNIVERSAL MGB,WARNER CHAPPELL,UNIVERSAL MGB,WARNER CHAPPELL,UNIVERSAL MGB,WARNER CHAPPELL,UNIVERSAL MGB,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,15/10/2023,FAROFA NAS ARABIAS,,,TIETA,"BONI,PAULO DEBETIO",LUIZ CALDAS,,,,"SONY MUSIC PUBLISHING,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,1262,,,MEU NOME E GAL,"ERASMO CARLOS,ROBERTO CARLOS",GAL COSTA,,,,"WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,1262,,,LUZ DO SOL,CAETANO VELOSO,SOPHIE CHARLOTE,,,,WARNER CHAPPELL,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,1262,,,LUZ DO SOL,CAETANO VELOSO,SOPHIE CHARLOTE,,,,WARNER CHAPPELL,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,1262,,,LUZ DO SOL,CAETANO VELOSO,SOPHIE CHARLOTE,,,,WARNER CHAPPELL,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,2901,,,BEBE E VEM ME PROCURAR,ANDRE SILVA,RAÍ SAIA RODADA,,,,BMG,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,2901,,,CHEIRO DO MATO,"FABINHO TESTADO,RAPHAEL MOURA",RAÍ SAIA RODADA,,,,"LOVE FUNK,BERGER PRODUCOES",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,2901,,,5 DA MANHA,"HIAGO NOBRE,KINHO CHEFÃO,RICARDUS,SAYMON MARQUES",RAÍ SAIA RODADA,,,,"A DESCOBRIR,A DESCOBRIR,A DESCOBRIR,A DESCOBRIR",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,2901,,,5 DA MANHA,"HIAGO NOBRE,KINHO CHEFÃO,RICARDUS,SAYMON MARQUES",RAÍ SAIA RODADA,,,,"A DESCOBRIR,A DESCOBRIR,A DESCOBRIR,A DESCOBRIR",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,55,,,MEU UNIVERSO E VOCE,"NANDO,RICARDO FEGHALI",ELENCO,,,,"UNIVERSAL MGB,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,55,,,MEU UNIVERSO E VOCE,"NANDO,RICARDO FEGHALI",ELENCO,,,,"UNIVERSAL MGB,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,55,,,CHEIA DE MANIAS,LUIZ CARLOS,ELENCO,,,,PEERMUSIC,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,5926,,,LIKE A PRAYER,"MADONNA,PAT LEONARD,PAT LEONARD",MADONNA,,,,"WARNER CHAPPELL,ABRAMUS,SONY MUSIC PUBLISHING",WARNER RECORDS,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,5926,,,LIKE A PRAYER,"MADONNA,PAT LEONARD,PAT LEONARD",MADONNA,,,,"WARNER CHAPPELL,ABRAMUS,SONY MUSIC PUBLISHING",WARNER RECORDS,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,5926,,,PARABENS A VOCE,"LEA MAGALHAES,MILDRED J HILL,PATTY S HILL",BANDA CARA DE PAU,,,,"WARNER CHAPPELL,DP,DP",INDEPENDENTE,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,5926,,,LIKE A PRAYER,"MADONNA,PAT LEONARD,PAT LEONARD",MADONNA,,,,"WARNER CHAPPELL,ABRAMUS,SONY MUSIC PUBLISHING",WARNER RECORDS,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,ATOLADINHA (ENTERRADINHA),"BOLA DE FOGO,MC SANDRINHO",BOLA DE FOGO,,,,"NOWA,NOWA",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,CANTINA BAND,"JOHN WILLIAMS,JOHN WILLIAMS",THE LONDON SYMPHONY ORCHESTRA,,,,"UNIVERSAL MGB,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,CRIMINAL,"MAX MARTIN,SHELLBACK,TIFFANY AMBER",BRITNEY SPEARS,,,,"ABRAMUS,ABRAMUS,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,DUEL OF THE FATES,JOHN WILLIAMS,JOHN WILLIAMS,,,,UNIVERSAL MGB,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,I KNOW YOU WANT ME,"ARMANDO CHRISTIAN PEREZ,DANIEL SERAPHINE,DAVID WOLINSKI,EDWARD BELLO,NICOLA FASANO,PATRICK GONELLA,STEFANO BOSCO",PITBULL,,,,"BMG,SONY MUSIC PUBLISHING,ABRAMUS,BMG,A DESCOBRIR,A DESCOBRIR,A DESCOBRIR",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,IMPERIAL ATTACK,"JOHN WILLIAMS,JOHN WILLIAMS",JOHN WILLIAMS,,,,"A DESCOBRIR,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,THE IMPERIAL MARCH,"JOHN WILLIAMS,JOHN WILLIAMS",LUCAS MARCIER,,,,"UNIVERSAL MGB,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,THE IMPERIAL MARCH,"JOHN WILLIAMS,JOHN WILLIAMS",JOHN WILLIAMS,,,,"UNIVERSAL MGB,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,MOS EISLEY SPACEPORT,"JOHN WILLIAMS,JOHN WILLIAMS","JOHN WILLIAMS,LONDON SYMPHONIC ORCHESTRA",,,,"UNIVERSAL MGB,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,NUNCA,LUPICINIO RODRIGUES,ADRIANA CALCANHOTO,,,,VITALE,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,ONE WAY OR ANOTHER,"DEBORAH HARRY,NIGEL HARRISON",BLONDIE,,,,"BMG,BMG",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,SOLAMENTE UNA VEZ,AGUSTIN LARA,LOS PANCHOS,,,,VITALE,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,STAR TREK MAIN THEME,"ALEXANDER COURAGE,GENE RODDENBERRY,MICHAEL GIACCHINO",THE MOONLIGHT ORCHESTRA,,,,"A DESCOBRIR,A DESCOBRIR,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,STAR WARS MAIN THEME,"JOHN WILLIAMS,JOHN WILLIAMS.",JOHN WILLIAMS,,,,"UNIVERSAL MGB,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,THE THRONE ROOM AND END TITLE,"JOHN WILLIAMS,JOHN WILLIAMS","JOHN WILLIAMS,LONDON SYMPHONIC ORCHESTRA",,,,"UNIVERSAL MGB,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,THE TRASH COMPACTOR,"JOHN WILLIAMS,JOHN WILLIAMS","JOHN WILLIAMS,LONDON SYMPHONIC ORCHESTRA",,,,"UNIVERSAL MGB,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,VICTORY CELEBRATION END TITLE,JOHN WILLIAMS,"JOHN WILLIAMS,LONDON SYMPHONIC ORCHESTRA",,,,UNIVERSAL MGB,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,16/10/2023,O MEIER CONTRA ATACA,,,YODA S THEME,"JOHN WILLIAMS,JOHN WILLIAMS",JOHN WILLIAMS,,,,"UNIVERSAL MGB,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,17102023,,,LUGAR AO SOL,"CHORAO,MARCAO",RICARDO LEAO,INSTRUMENTAL,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",GLOBO,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,17102023,,,QUER ANDAR DE MEIOTA,MC KEKEL,BANDA CONTRATADA,,,,IMMED SOLUTION ED MUSIC,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,5927,,,TIRO AO ALVARO,"ADONIRAN BARBOSA,OSWALDO MOLES","ADONIRAN BARBOSA,ELIS REGINA",,,,"FERMATA,FERMATA",HEMISPHERE,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,5927,,,TIRO AO ALVARO,"ADONIRAN BARBOSA,OSWALDO MOLES","ADONIRAN BARBOSA,ELIS REGINA",,,,"FERMATA,FERMATA",HEMISPHERE,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,5927,,,PARABENS A VOCE,"LEA MAGALHAES,MILDRED J HILL,PATTY S HILL",BANDA CARA DE PAU,,,,"WARNER CHAPPELL,DP,DP",INDEPENDENTE,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,5927,,,TIRO AO ALVARO,"ADONIRAN BARBOSA,OSWALDO MOLES","ADONIRAN BARBOSA,ELIS REGINA",,,,"FERMATA,FERMATA",HEMISPHERE,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,MERCADO PARARELO,,,BAILE DE FAVELA,MC JOAO,MC JOAO,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,MERCADO PARARELO,,,DON T STOP THE ROCK,"ROWLANDS,SIMONS",FREESTYLE,,,,"WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,MERCADO PARARELO,,,LOVE IS IN THE AIR,"GEORGE YOUNG,HARRY VANDA",JOHN PAUL YOUNG,,,,"BMG,BMG",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,MERCADO PARARELO,,,MALANDRAMENTE,MC NANDINHO,ELENCO VAI QUE COLA,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,MERCADO PARARELO,,,NAPOLEAO,"LICINA,LUHLI",NEY MATOGROSSO,,,,"WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,MERCADO PARARELO,,,O BICHO,RICARDO CHAVES,RICARDO CHAVES,,,,UNIVERSAL MGB,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,MERCADO PARARELO,,,OPEN YOUR EYES,"JONNY QUINN,LIGHTBODY,NATHAN CONNOLLY,PAUL DAVID WILSON,TOM SIMPSON",SNOW PATROL,,,,"UNIVERSAL MGB,UNIVERSAL MGB,UNIVERSAL MGB,UNIVERSAL MGB,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,MERCADO PARARELO,,,RUA DA PASSAGEM,"ARNALDO ANTUNES,LENINE",NEY MATOGROSSO,,,,"BOA MUSIC RIGHTS,DUETO",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,MERCADO PARARELO,,,SLAVE TO LOVE,BRYAN FERRY,BRYAN FERRY,,,,BMG,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,MERCADO PARARELO,,,TERESINHA,CHICO BUARQUE,MARIA BETHANIA,,,,MAROLA,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,O EBO,,,AVENIR,"ANNE PEICHERT,QUENTIN CAPRON,TRISTAN SALVATI",LOUANE EMERA,,,,"UNIVERSAL MGB,A DESCOBRIR,A DESCOBRIR",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,O EBO,,,DANDALUNDA,CARLINHOS BROWN,MARGARETH MENEZES,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,O EBO,,,FUI PEDIR AS ALMAS SANTAS,CLEMENTINA DE JESUS,GABY AMARANTOS,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,O EBO,,,MADAGASCAR OLODUM,REY ZULU,SAMANTHA SCHMUTZ,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,O EBO,,,NUNCA,LUPICINIO RODRIGUES,ADRIANA CALCANHOTTO,,,,VITALE,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,O EBO,,,SANDUICHE,"ARANDAS JUNIOR,ARANDAS JUNIOR,ROBSON LIMA,RUI LIMA","CACAU PROTASIO,MARCO LUQUE,RAFAEL INFANTE",,,,"A DESCOBRIR,SONY MUSIC PUBLISHING,UNIVERSAL MGB,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,O EBO,,,YAYA MASSEMBA,"CAPINAN,CAPINAN,ROBERTO MENDES",MARIA BETHANIA,,,,"ARLEQUIM,WARNER CHAPPELL,ARLEQUIM",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,17/10/2023,O EBO,,,YOU SPIN ME ROUND,"MICHAEL DAVID PERCY,PETER JOZZEPI BURNS,STEPHEN COY,TIMOTHY JOHN LEVER",DEAD OR ALIVE,,,,"A DESCOBRIR,WARNER CHAPPELL,WARNER CHAPPELL,A DESCOBRIR",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,2903,,,FUZUE,"KALEW SOARES,KAUE SEGUNDEIRO,MICHEL TELO,NEWTON FONSECA,SHYLTON FERNANDES",MICHEL TELO,FULL MIX,,,"MILIONARIOS HITS,BMG,PANTTANAL,PANTTANAL,WARNER CHAPPELL",UNIVERSAL MUSIC,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,18102023,,,AMIGUINHA XUXA,"MESSIAS CORREA,ROGERIO ENOE",XUXA,,,,"UNIVERSAL MGB,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,18102023,,,DOCE MEL (BOM ESTAR COM VOCE),"CLAUDIO RABELLO,RENATO CORREA",INSTRUMENTAL,,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,5928,,,PARABENS A VOCE,"LEA MAGALHAES,MILDRED J HILL,PATTY S HILL",BANDA CARA DE PAU,,,,"WARNER CHAPPELL,DP,DP",INDEPENDENTE,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,SEGUUURA VEADO,,,AINDA ONTEM CHOREI DE SAUDADE,MOACYR FRANCO,JOAO MINEIRO & MARCIANO,,,,PEERMUSIC,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,SEGUUURA VEADO,,,AS ANDORINHAS,"ALCINO ALVES,ROSA QUADROS,ROSSI",TRIO PARADA DURA,,,,"PEERMUSIC,PEERMUSIC,PEERMUSIC",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,SEGUUURA VEADO,,,CASINHA BRANCA,"GILSON,JORAN",CASCATINHA & INHANA,,,,"UNIVERSAL MGB,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,SEGUUURA VEADO,,,CLIMA DE RODEIO,MARCELO KJU,DALLAS COMPANY,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,SEGUUURA VEADO,,,ESTRADA DA VIDA,JOSE RICO,MILIONARIO & JOSE RICO,,,,WARNER CHAPPELL,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,SEGUUURA VEADO,,,EVIDENCIAS,"JOSE AUGUSTO,PAULO SERGIO VALLE","CATARINA ABDALLA,RAFAEL INFANTE,SAMANTHA SCHMUTZ",,,,"UNIVERSAL MGB,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,SEGUUURA VEADO,,,EVIDENCIAS,"JOSE AUGUSTO,PAULO SERGIO VALLE",CHITAOZINHO & XORORO,FULL MIX,,,"UNIVERSAL MGB,SONY MUSIC PUBLISHING",UNIVERSAL,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,SEGUUURA VEADO,,,FICA LOUCA,"GUI BERTOLDO,LEKO BERTOLDO,THAEME MARIOTO,WILLIAM BORJAZZ","THAEME & THIAGO,GUSTTAVO LIMA",,,,"A DESCOBRIR,A DESCOBRIR,A DESCOBRIR,A DESCOBRIR",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,SEGUUURA VEADO,,,FUSCAO PRETO,"ATILIO VERSUTTI,JECA MINEIRO",ALMIR ROGERIO,,,,"VITALE,VITALE",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,SEGUUURA VEADO,,,FUSCAO PRETO,"ATILIO VERSUTTI,JECA MINEIRO",CACAU PROTASIO,,,,"VITALE,VITALE",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,SEGUUURA VEADO,,,LACADOR,"CATONI,CLEMENTINA DE JESUS",CLEMENTINA DE JESUS,,,,"WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,18/10/2023,SEGUUURA VEADO,,,MEU LIMAO MEU LIMOEIRO,"CARLOS IMPERIAL,JOSE CARLOS BURLE",INEZITA BARROSO,,,,"FERMATA,FERMATA",,,,0,0
